Name,Variation,Body Title,Pattern,Pattern Title,DIY,Body Customize,Pattern Customize,Kit Cost,Buy,Sell,Color 1,Color 2,Size,Source,Source Notes,Version,HHA Concept 1,HHA Concept 2,HHA Series,HHA Set,Interact,Tag,Outdoor,Speaker Type,Lighting Type,Filename,Variant ID,Internal ID,Unique Entry ID,Purchasable
Mom's pen stand,Striped house,Design,,,False,True,False,1.0,,88,Colorful,Red,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Study,False,Does not play music,No lighting,FtrMomPenstand_Remake_0_0,0_0,7141,CcbzpqjBYkvMaboWP,False
Mom's pen stand,Stone house,Design,,,False,True,False,1.0,,88,Colorful,Orange,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Study,False,Does not play music,No lighting,FtrMomPenstand_Remake_1_0,1_0,7141,KpygYwh8xcdKjDMFq,False
Mom's pen stand,Brick house,Design,,,False,True,False,1.0,,88,Colorful,Brown,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Study,False,Does not play music,No lighting,FtrMomPenstand_Remake_2_0,2_0,7141,4bfxS83B4noPrgngu,False
Mom's pen stand,Fairy-tale house,Design,,,False,True,False,1.0,,88,Colorful,Pink,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Study,False,Does not play music,No lighting,FtrMomPenstand_Remake_3_0,3_0,7141,DvprpbSzz4dncfjts,False
Mom's pen stand,Simple house,Design,,,False,True,False,1.0,,88,Colorful,Orange,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Study,False,Does not play music,No lighting,FtrMomPenstand_Remake_4_0,4_0,7141,Lgzgxrb3ALYqJZbni,False
Mom's pen stand,Wood house,Design,,,False,True,False,1.0,,88,Beige,Brown,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Study,False,Does not play music,No lighting,FtrMomPenstand_Remake_5_0,5_0,7141,3FFsbxLPsNrn5kioR,False
Mom's plushie,Bedford,Name,,,False,True,False,1.0,,88,White,Green,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Toy,False,Does not play music,No lighting,FtrMomDoll_Remake_0_0,0_0,7147,d8cB4dRLidKddc2hs,False
Mom's plushie,Dot,Name,,,False,True,False,1.0,,88,Gray,Yellow,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Toy,False,Does not play music,No lighting,FtrMomDoll_Remake_1_0,1_0,7147,DKas9PsDztwD7LGPC,False
Mom's plushie,Puppers,Name,,,False,True,False,1.0,,88,Brown,Orange,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Toy,False,Does not play music,No lighting,FtrMomDoll_Remake_2_0,2_0,7147,2bSejFcAt6ih9nqAA,False
Mom's plushie,Pippa,Name,,,False,True,False,1.0,,88,Pink,Yellow,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Toy,False,Does not play music,No lighting,FtrMomDoll_Remake_3_0,3_0,7147,WbPLpDymxrwrgywoT,False
Mom's plushie,Gertie,Name,,,False,True,False,1.0,,88,Green,Yellow,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Toy,False,Does not play music,No lighting,FtrMomDoll_Remake_4_0,4_0,7147,RRxowHFdXcDopP2Gy,False
Mom's plushie,Roary,Name,,,False,True,False,1.0,,88,Blue,Colorful,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Toy,False,Does not play music,No lighting,FtrMomDoll_Remake_5_0,5_0,7147,iDxnL9nbqtetGrCbW,False
Mom's tea cozy,Patterned,Design,,,False,True,False,1.0,,88,Colorful,Red,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Dining,False,Does not play music,No lighting,FtrMomPot_Remake_0_0,0_0,7138,GmXbMhreGMSzgRMLj,False
Mom's tea cozy,Green & white,Design,,,False,True,False,1.0,,88,Green,White,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Dining,False,Does not play music,No lighting,FtrMomPot_Remake_1_0,1_0,7138,4Zv9eQdMko55n3jWC,False
Mom's tea cozy,Floral,Design,,,False,True,False,1.0,,88,Colorful,Yellow,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Dining,False,Does not play music,No lighting,FtrMomPot_Remake_2_0,2_0,7138,T47oasfRkgFwqxyhb,False
Mom's tea cozy,Pink,Design,,,False,True,False,1.0,,88,Colorful,Pink,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Dining,False,Does not play music,No lighting,FtrMomPot_Remake_3_0,3_0,7138,FZT2mzrn83Bw6MoFS,False
Mom's tea cozy,Blue cat,Design,,,False,True,False,1.0,,88,Light blue,Light blue,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Dining,False,Does not play music,No lighting,FtrMomPot_Remake_4_0,4_0,7138,BHHxuYzAo7ZWfXvaX,False
Mom's tea cozy,Blue & gray,Design,,,False,True,False,1.0,,88,Colorful,Black,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Dining,False,Does not play music,No lighting,FtrMomPot_Remake_5_0,5_0,7138,mwNxX2Cz3zhfyBfi6,False
Mom's tissue box,Quilted pattern,Cover pattern,,,False,True,False,1.0,,88,Colorful,White,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Supplies,False,Does not play music,No lighting,FtrMomTissue_Remake_0_0,0_0,7140,t2qMKrjhBFyggjSoX,False
Mom's tissue box,Flowers,Cover pattern,,,False,True,False,1.0,,88,White,White,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Supplies,False,Does not play music,No lighting,FtrMomTissue_Remake_1_0,1_0,7140,bMkWsfYZFg3yQH2Xh,False
Mom's tissue box,Quilted animals,Cover pattern,,,False,True,False,1.0,,88,Colorful,White,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Supplies,False,Does not play music,No lighting,FtrMomTissue_Remake_2_0,2_0,7140,cRmYKXpDR6cB3hGgK,False
Mom's tissue box,Fanciful quilted pattern,Cover pattern,,,False,True,False,1.0,,88,Colorful,White,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Supplies,False,Does not play music,No lighting,FtrMomTissue_Remake_3_0,3_0,7140,sePqnNn8MrEQzKFFq,False
Mom's tissue box,Fruits,Cover pattern,,,False,True,False,1.0,,88,Colorful,White,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Supplies,False,Does not play music,No lighting,FtrMomTissue_Remake_4_0,4_0,7140,s2iewGcx9Msc2dSm4,False
Mom's tissue box,Denim with stripes,Cover pattern,,,False,True,False,1.0,,88,Colorful,White,1x1,Mom,,1.0.0,living room,fancy,motherly,None,False,Supplies,False,Does not play music,No lighting,FtrMomTissue_Remake_5_0,5_0,7140,vM9KL7jL4aufGebb5,False
monarch butterfly model,,,,,False,False,False,,,420,Orange,Orange,1x1,Flick,Trade 3 insects to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Insect,False,Does not play music,No lighting,FtrInsectOhkabamadaraToy,,7091,sgcStTmcAh54XBuqo,False
moray eel model,,,,,False,False,False,,,6000,Brown,Black,1x1,C.J.,Trade 3 fish to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Fish,False,Does not play music,No lighting,FtrFishUtsuboToy,,7025,FBzZFBbmSA3ebv6pC,False
mosquito model,,,,,False,False,False,,,390,Black,Black,1x1,Flick,Trade 3 insects to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Insect,False,Does not play music,No lighting,FtrInsectKaToy,,5936,ZP2ctmwogKR6Jqssb,False
moss ball,,,,,False,False,False,,720.0,180,Green,Green,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,zen-style,None,None,None,False,Plants,False,Does not play music,No lighting,FtrBonsaiKokedama,,109,AbWzpJi5E7ZsnNJfG,True
moth model,,,,,False,False,False,,,390,Beige,Beige,1x1,Flick,Trade 3 insects to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Insect,False,Does not play music,No lighting,FtrInsectGaToy,,7056,RBhFGHXFPAiLNre3w,False
mug,White,,Plain,Design,False,False,True,1.0,460.0,115,White,White,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_0_0,0_0,1870,8bfS85cNmeRSF8wit,True
mug,White,,Square logo,Design,False,False,True,1.0,460.0,115,White,Black,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_0_1,0_1,1870,G4ASEBS8APMFSN8PQ,True
mug,White,,Round logo,Design,False,False,True,1.0,460.0,115,White,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_0_2,0_2,1870,dZXZpXDKp6Cutj3RG,True
mug,White,,Fish,Design,False,False,True,1.0,460.0,115,White,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_0_3,0_3,1870,zPc4YPSq5wPcy3uuF,True
mug,White,,Carrot,Design,False,False,True,1.0,460.0,115,White,Orange,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_0_4,0_4,1870,qWMRvAr9fhFAW9H9S,True
mug,White,,Cheese,Design,False,False,True,1.0,460.0,115,White,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_0_5,0_5,1870,XPADQMdWmm8Bqm32D,True
mug,Yellow,,Plain,Design,False,False,True,1.0,460.0,115,Yellow,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_1_0,1_0,1870,bQFBAwbcD95iqRziH,True
mug,Yellow,,Square logo,Design,False,False,True,1.0,460.0,115,Yellow,Black,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_1_1,1_1,1870,6uX4vYM7xWGA5WeGF,True
mug,Yellow,,Round logo,Design,False,False,True,1.0,460.0,115,Yellow,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_1_2,1_2,1870,rPyoZwAqdYns8fm4T,True
mug,Yellow,,Fish,Design,False,False,True,1.0,460.0,115,Yellow,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_1_3,1_3,1870,ySdXasbwSjQeEt6RH,True
mug,Yellow,,Carrot,Design,False,False,True,1.0,460.0,115,Yellow,Orange,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_1_4,1_4,1870,EtRnjPPnnub5T5sk7,True
mug,Yellow,,Cheese,Design,False,False,True,1.0,460.0,115,Yellow,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_1_5,1_5,1870,qEzeNf9PaiLH5XZad,True
mug,Red,,Plain,Design,False,False,True,1.0,460.0,115,Red,Red,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_2_0,2_0,1870,7BmG3ML42AiAv5QGy,True
mug,Red,,Square logo,Design,False,False,True,1.0,460.0,115,Red,Black,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_2_1,2_1,1870,NNCPmrWPsg2FoBQDA,True
mug,Red,,Round logo,Design,False,False,True,1.0,460.0,115,Red,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_2_2,2_2,1870,c5rhXwKN6GCP6d8vo,True
mug,Red,,Fish,Design,False,False,True,1.0,460.0,115,Red,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_2_3,2_3,1870,CTk87GoxCfQrRGhpf,True
mug,Red,,Carrot,Design,False,False,True,1.0,460.0,115,Red,Orange,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_2_4,2_4,1870,kXPm644McZumSwTLT,True
mug,Red,,Cheese,Design,False,False,True,1.0,460.0,115,Red,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_2_5,2_5,1870,ajeNwPsnPavW5qpgy,True
mug,Blue,,Plain,Design,False,False,True,1.0,460.0,115,Blue,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_3_0,3_0,1870,eZ86wYcwNnnD8bSce,True
mug,Blue,,Square logo,Design,False,False,True,1.0,460.0,115,Blue,Black,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_3_1,3_1,1870,D26b8jW4mk45LiZzZ,True
mug,Blue,,Round logo,Design,False,False,True,1.0,460.0,115,Blue,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_3_2,3_2,1870,LNA2f9hnHfcXyw2rr,True
mug,Blue,,Fish,Design,False,False,True,1.0,460.0,115,Blue,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_3_3,3_3,1870,s87bjbocmwm2WqLqp,True
mug,Blue,,Carrot,Design,False,False,True,1.0,460.0,115,Blue,Orange,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_3_4,3_4,1870,7hWCMhX3Gjg2q8jDM,True
mug,Blue,,Cheese,Design,False,False,True,1.0,460.0,115,Blue,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_3_5,3_5,1870,ASfNFsMB6yd7XFHTZ,True
mug,Green,,Plain,Design,False,False,True,1.0,460.0,115,Green,Green,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_4_0,4_0,1870,KyZHd8M8GjEmQ8hzL,True
mug,Green,,Square logo,Design,False,False,True,1.0,460.0,115,Green,Black,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_4_1,4_1,1870,JmsAiMuCv2Xyyd2Jc,True
mug,Green,,Round logo,Design,False,False,True,1.0,460.0,115,Green,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_4_2,4_2,1870,nERq4nq3958FrcNwG,True
mug,Green,,Fish,Design,False,False,True,1.0,460.0,115,Green,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_4_3,4_3,1870,YEq4rqRepdyi2cSe9,True
mug,Green,,Carrot,Design,False,False,True,1.0,460.0,115,Green,Orange,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_4_4,4_4,1870,GCWGN5yKnWZ5ydMvr,True
mug,Green,,Cheese,Design,False,False,True,1.0,460.0,115,Green,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_4_5,4_5,1870,ChodzE42GEjZTPRKy,True
mug,Pink,,Plain,Design,False,False,True,1.0,460.0,115,Pink,Pink,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_5_0,5_0,1870,3HbZxThCfL37xr56K,True
mug,Pink,,Square logo,Design,False,False,True,1.0,460.0,115,Pink,Black,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_5_1,5_1,1870,2LmLdbiL7TZuz2RGG,True
mug,Pink,,Round logo,Design,False,False,True,1.0,460.0,115,Pink,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_5_2,5_2,1870,9PxCCMcAfTjoCTbsi,True
mug,Pink,,Fish,Design,False,False,True,1.0,460.0,115,Pink,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_5_3,5_3,1870,4gcq4bGaBWMF67RAo,True
mug,Pink,,Carrot,Design,False,False,True,1.0,460.0,115,Pink,Orange,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_5_4,5_4,1870,oydDFcmSq22FzAQSD,True
mug,Pink,,Cheese,Design,False,False,True,1.0,460.0,115,Pink,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_5_5,5_5,1870,NAQu7agDr6qoEZAxt,True
mug,Turquoise,,Plain,Design,False,False,True,1.0,460.0,115,Light blue,Light blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_6_0,6_0,1870,YxRbkNNsgkSTpfn6e,True
mug,Turquoise,,Square logo,Design,False,False,True,1.0,460.0,115,Light blue,Black,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_6_1,6_1,1870,sLhJcofkhJyqKTPhf,True
mug,Turquoise,,Round logo,Design,False,False,True,1.0,460.0,115,Light blue,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_6_2,6_2,1870,Qao3iabvsJtBETCLR,True
mug,Turquoise,,Fish,Design,False,False,True,1.0,460.0,115,Light blue,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_6_3,6_3,1870,iDQhK4bRtj38C8qp3,True
mug,Turquoise,,Carrot,Design,False,False,True,1.0,460.0,115,Light blue,Orange,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_6_4,6_4,1870,ytznNFJvBYLytLRrA,True
mug,Turquoise,,Cheese,Design,False,False,True,1.0,460.0,115,Light blue,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_6_5,6_5,1870,yfQyAR3sdZweYPJ7h,True
mug,Black,,Plain,Design,False,False,True,1.0,460.0,115,Black,Black,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_7_0,7_0,1870,2vyRBHtG5tGFyNvQ3,True
mug,Black,,Square logo,Design,False,False,True,1.0,460.0,115,Black,Black,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_7_1,7_1,1870,3p5zhgxEqJt8CZywN,True
mug,Black,,Round logo,Design,False,False,True,1.0,460.0,115,Black,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_7_2,7_2,1870,vhLBpggKkpZ6eXvoL,True
mug,Black,,Fish,Design,False,False,True,1.0,460.0,115,Black,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_7_3,7_3,1870,bFdzjebrDc6szwfKR,True
mug,Black,,Carrot,Design,False,False,True,1.0,460.0,115,Black,Orange,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_7_4,7_4,1870,mbLEYt69HbDfiZkLJ,True
mug,Black,,Cheese,Design,False,False,True,1.0,460.0,115,Black,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrMug_Remake_7_5,7_5,1870,SMQvugBgThwvTXusP,True
nail-art set,Pink,,,,False,False,False,,1000.0,250,Pink,Colorful,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,fancy,None,None,True,Beauty,False,Does not play music,No lighting,FtrNailartset_Remake_0_0,0_0,4076,ddEGBShTbijH7YPFB,True
nail-art set,Black,,,,False,False,False,,1000.0,250,Black,Colorful,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,fancy,None,None,True,Beauty,False,Does not play music,No lighting,FtrNailartset_Remake_1_0,1_0,4076,d4gSZKqGtMekTfrWx,True
